[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:24:49.027000+00:00: **A bird with a blue tail** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:24:51.493000+00:00: **A fish with black fins** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:25:20.602000+00:00: **A flower with a green petals** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:25:21.634000+00:00: **A table with a metal legs** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:25:27.495000+00:00: **A fish with black fins** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:25:28.735000+00:00: **A puppy with white paws** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:25:40.503000+00:00: **A spider with white legs** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:25:42.739000+00:00: **A tree with red fruit** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:25:57.428000+00:00: **A table with a metal legs** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:25:59.354000+00:00: **A bear with a white belly** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:26:03.840000+00:00: **A puppy with white paws** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:26:04.759000+00:00: **A fox with white fur** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:26:19.799000+00:00: **A tree with red fruit** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:26:21.866000+00:00: **A pen with transparent barrel** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:26:35.317000+00:00: **A bear with a white belly** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:26:42.473000+00:00: **A fox with white fur** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:26:57.401000+00:00: **A pen with transparent barrel** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:26:58.260000+00:00: **A candle with a pink flame** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:27:00.375000+00:00: **A tree with blue leaves** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:27:02.797000+00:00: **A book with a newspaper cover** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:27:33.251000+00:00: **A candle with a pink flame** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:27:34.641000+00:00: **A cow with a yellow spotted coat** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:27:35.902000+00:00: **A tree with blue leaves** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:27:38.137000+00:00: **A book with a newspaper cover** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:27:38.307000+00:00: **A bird with a curved beak** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:27:39.423000+00:00: **A dragon with shiny claws** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:28:12.088000+00:00: **A dragon with shiny claws** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:28:12.498000+00:00: **A cow with a yellow spotted coat** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:28:13.600000+00:00: **A goat with dirty fur** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:28:14.201000+00:00: **A cup with a green handle** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:28:15.559000+00:00: **A bird with a curved beak** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:28:17.163000+00:00: **A bird with a bue head** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:28:49.849000+00:00: **A cup with a green handle** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:28:52.390000+00:00: **A cat with blue eyes** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:28:52.680000+00:00: **A bird with a bue head** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:29:27.885000+00:00: **A cat with blue eyes** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:30:21.671000+00:00: **A dragon with a black tail** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:30:23.693000+00:00: **A clock with a wooden frame** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:30:58.629000+00:00: **A dragon with a black tail** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:30:59.307000+00:00: **A chair with a velvet seat** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:30:59.754000+00:00: **A clock with a wooden frame** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:31:01.112000+00:00: **A beaver with white fur** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:31:34.707000+00:00: **A chair with a velvet seat** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:31:35.739000+00:00: **A horse with a pink mane** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:31:36.906000+00:00: **A beaver with white fur** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:31:37.883000+00:00: **A mountain with a snowy peak** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:32:10.733000+00:00: **A mountain with a snowy peak** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:32:12.448000+00:00: **A rabbit with long ears** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:32:13.162000+00:00: **A horse with a pink mane** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:32:15.512000+00:00: **A cow with short legs** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:32:29.057000+00:00: **A goat with dirty fur** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:32:30.602000+00:00: **A car with a shiny finish** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:32:47.167000+00:00: **A rabbit with long ears** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:32:49.650000+00:00: **A street of food shops** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:32:50.409000+00:00: **A cow with short legs** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:33:05.381000+00:00: **A car with a shiny finish** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:33:25.450000+00:00: **A street of food shops** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:33:44.869000+00:00: **A table with a polished surface** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:33:46.769000+00:00: **A mouse with a red ear** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:33:49.119000+00:00: **A sofa with white cushions** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:34:21.261000+00:00: **A table with a polished surface** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:34:23.047000+00:00: **A mouse with a red ear** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:34:23.997000+00:00: **A horse with short legs** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:34:24.517000+00:00: **A butterfly with an orange body** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:34:24.826000+00:00: **A sofa with white cushions** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:34:27.858000+00:00: **A mountain with a pine forest** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:34:58.939000+00:00: **A horse with short legs** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:35:00.024000+00:00: **A butterfly with an orange body** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:35:00.852000+00:00: **A tree with white branches** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:35:01.436000+00:00: **A squirrel with a pink tail** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:35:01.713000+00:00: **A mountain with a pine forest** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:35:03.405000+00:00: **A bear with a spotted fur** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:35:37.264000+00:00: **A tree with white branches** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:35:38.835000+00:00: **A fish with small spots** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:35:39.021000+00:00: **A squirrel with a pink tail** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:35:39.570000+00:00: **A bear with a spotted fur** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:36:14.183000+00:00: **A fish with small spots** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:37:08.593000+00:00: **A squirrel with a bushy tail** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:37:10.798000+00:00: **A rabbit with a black spot** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:37:13.050000+00:00: **A bird with a grey tail** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:37:43.560000+00:00: **A rabbit with a black spot** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:37:44.510000+00:00: **A squirrel with a bushy tail** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:37:46.657000+00:00: **A shoe with a purple sole** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:37:47.127000+00:00: **A goat with a blue eyes** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:37:48.713000+00:00: **A bird with a grey tail** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:37:50.638000+00:00: **A flower with an orange stigma** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:38:22.100000+00:00: **A goat with a blue eyes** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:38:23.629000+00:00: **A fish with shiny scales** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:38:23.846000+00:00: **A shoe with a purple sole** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:38:25.531000+00:00: **A moose with small antlers** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:38:25.732000+00:00: **A flower with an orange stigma** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:38:26.792000+00:00: **A book with a worn cover** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:39:00.283000+00:00: **A fish with shiny scales** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:39:01.290000+00:00: **A moose with small antlers** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:39:02.503000+00:00: **A book with a worn cover** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:39:02.793000+00:00: **A room with a large window** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:39:38.216000+00:00: **A room with a large window** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:40:32.254000+00:00: **A laptop with a green cover** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:40:34.225000+00:00: **A lizard with blue scales** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:40:36.693000+00:00: **A dragon with green flames** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:41:04.757000+00:00: **A laptop with a green cover** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:41:05.913000+00:00: **A bird with white wings** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:41:10.218000+00:00: **A lizard with blue scales** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:41:12.089000+00:00: **A pencil with a bright orange lead** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:41:12.395000+00:00: **A dragon with green flames** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:41:15.726000+00:00: **A cat with an orange collar** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:41:40.478000+00:00: **A bird with white wings** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:41:42.507000+00:00: **A tree with a dense canopy** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:41:47.346000+00:00: **A pencil with a bright orange lead** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:41:48.630000+00:00: **A bird with long talons** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:41:53.009000+00:00: **A cat with an orange collar** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:41:53.878000+00:00: **A ferret with a white face** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:42:17.428000+00:00: **A tree with a dense canopy** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:42:19.828000+00:00: **A bush with orange fruit** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:42:21.372000+00:00: **A bird with long talons** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:42:29.768000+00:00: **A ferret with a white face** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:42:55.571000+00:00: **A bush with orange fruit** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:43:55.752000+00:00: **A plate with a golden rim** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:43:58.153000+00:00: **A dragon with an orange face** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:44:00.376000+00:00: **A bird with a pink beak** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:44:31.088000+00:00: **A dragon with an orange face** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:44:32.032000+00:00: **A plate with a golden rim** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:44:33.392000+00:00: **A snake with white scales** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:44:33.971000+00:00: **A motorcycle with a blue seat** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:44:36.696000+00:00: **A bird with a pink beak** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:44:38.726000+00:00: **A lizard with black legs** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:45:08.483000+00:00: **A snake with white scales** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:45:08.904000+00:00: **A motorcycle with a blue seat** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:45:09.526000+00:00: **A butterfly with pink wings** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:45:10.744000+00:00: **A rabbit with a hairless tail** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:45:14.922000+00:00: **A lizard with black legs** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:45:15.456000+00:00: **A door with a metal knocker** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:45:43.096000+00:00: **A butterfly with pink wings** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:45:44.865000+00:00: **A rabbit with a hairless tail** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:45:45.232000+00:00: **A goat with brown horns** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:45:53.871000+00:00: **A door with a metal knocker** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:46:20.474000+00:00: **A goat with brown horns** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:47:19.532000+00:00: **A squirrel with green fur** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:47:21.884000+00:00: **A plant with orange flowers** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:47:24.584000+00:00: **A crocodile with an open mouth** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:47:56.233000+00:00: **A squirrel with green fur** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:47:56.941000+00:00: **A bed with golden headboard** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:47:57.386000+00:00: **A plant with orange flowers** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:47:58.201000+00:00: **A bicycle with glittering handlebars** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:47:59.845000+00:00: **A crocodile with an open mouth** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:48:01.327000+00:00: **A dog with a curled tail** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:48:33.516000+00:00: **A bed with golden headboard** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:48:34.385000+00:00: **A bicycle with glittering handlebars** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:48:35.773000+00:00: **A pillow with a leather cover** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:48:35.957000+00:00: **A dog with a curled tail** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:48:37.837000+00:00: **A lamp with a glass shade** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:48:39.694000+00:00: **A pirate with a metal claw** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:49:12.322000+00:00: **A lamp with a glass shade** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:49:12.892000+00:00: **A pillow with a leather cover** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:49:13.922000+00:00: **A cage with thin bars** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:49:14.383000+00:00: **A pirate with a metal claw** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:49:49.424000+00:00: **A cage with thin bars** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:50:43.768000+00:00: **A girl with purple eyes** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:50:46.392000+00:00: **A blanket with a damask pattern** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:50:49.083000+00:00: **A mountain with a jagged peak** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:51:19.284000+00:00: **A girl with purple eyes** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:51:20.960000+00:00: **A boy with long hair** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:51:22.266000+00:00: **A blanket with a damask pattern** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:51:24.204000+00:00: **A mountain with a jagged peak** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:51:24.479000+00:00: **A man with a red nose** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:51:26.228000+00:00: **An officer in a blue uniform** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:51:53.905000+00:00: **A boy with long hair** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 20:51:55.025000+00:00: **A wall with lettering graffiti** - <@1042141643006029836> (Waiting to start)
